size,psnr,ssim,loss,frame_id,nframes,model_id,video
3815.3829345703125,40.51151657104492,0.9674321413040161,0.0,199,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3754.9497680664062,41.502662658691406,0.9862403273582458,0.1,1,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3302.7044067382812,41.43609619140625,0.9849655628204346,0.1,2,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3060.006805419922,41.553184509277344,0.9836837649345398,0.1,3,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3505.3363037109375,41.56992721557617,0.9821774959564209,0.1,4,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4530.7509765625,40.53253936767578,0.9797554016113281,0.1,5,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4646.3272705078125,40.01243591308594,0.977533757686615,0.1,6,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5350.1337890625,40.07456588745117,0.9732620716094971,0.1,7,1,1024,segment_3n09ufoMWAg_1280x720.mp4
7122.1383056640625,39.255226135253906,0.9697102904319763,0.1,8,1,1024,segment_3n09ufoMWAg_1280x720.mp4
6316.9140625,39.019718170166016,0.9691597819328308,0.1,9,1,1024,segment_3n09ufoMWAg_1280x720.mp4
7745.229736328125,38.1214485168457,0.9612008929252625,0.1,10,1,1024,segment_3n09ufoMWAg_1280x720.mp4
7190.1942138671875,38.93571472167969,0.9655637741088867,0.1,11,1,1024,segment_3n09ufoMWAg_1280x720.mp4
6401.22119140625,39.1931266784668,0.9747829437255859,0.1,12,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5607.403137207031,39.905303955078125,0.9743762016296387,0.1,13,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5774.2830810546875,39.55336380004883,0.9732961058616638,0.1,14,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5273.349792480469,39.95358657836914,0.9721125364303589,0.1,15,1,1024,segment_3n09ufoMWAg_1280x720.mp4
7823.291259765625,37.81707000732422,0.9660958051681519,0.1,16,1,1024,segment_3n09ufoMWAg_1280x720.mp4
8498.038696289062,38.216102600097656,0.9688762426376343,0.1,17,1,1024,segment_3n09ufoMWAg_1280x720.mp4
7644.16357421875,38.62320327758789,0.9699777364730835,0.1,18,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5222.504150390625,39.202049255371094,0.971002995967865,0.1,19,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4544.932556152344,40.21321105957031,0.9718241095542908,0.1,20,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4100.928131103516,40.50275802612305,0.9709643721580505,0.1,21,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4324.7547607421875,40.34442901611328,0.9694596529006958,0.1,22,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4727.151550292969,41.127010345458984,0.9695000648498535,0.1,23,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5919.4228515625,39.45349884033203,0.9711927175521851,0.1,24,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4576.125,40.54521179199219,0.9737919569015503,0.1,25,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4797.622253417969,40.31492614746094,0.9722262620925903,0.1,26,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4523.801971435547,40.06051254272461,0.9729162454605103,0.1,27,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4676.23779296875,40.46170425415039,0.972059428691864,0.1,28,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3857.6351928710938,40.30961227416992,0.9717297554016113,0.1,29,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3473.563232421875,40.618408203125,0.9706553220748901,0.1,30,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3707.0931701660156,40.935787200927734,0.9719628691673279,0.1,31,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3989.4674377441406,41.08952331542969,0.9726227521896362,0.1,32,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4261.791809082031,41.39595031738281,0.972305953502655,0.1,33,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4719.86767578125,40.89608383178711,0.9714920520782471,0.1,34,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4150.191955566406,40.65058898925781,0.9714484214782715,0.1,35,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3761.0425415039062,41.0288200378418,0.9719823598861694,0.1,36,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4170.2501220703125,40.774715423583984,0.9712719321250916,0.1,37,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5044.072998046875,40.53737258911133,0.9696752429008484,0.1,38,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4705.878173828125,41.06775665283203,0.9711620211601257,0.1,39,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5798.652770996094,39.56449508666992,0.9703558683395386,0.1,40,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4971.236083984375,40.30556869506836,0.9705042839050293,0.1,41,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5261.820251464844,40.26869583129883,0.9696034789085388,0.1,42,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5691.07373046875,40.042659759521484,0.9682385325431824,0.1,43,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5011.1650390625,40.298519134521484,0.968586802482605,0.1,44,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5105.1163330078125,39.65386962890625,0.9682847857475281,0.1,45,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4059.5811157226562,39.84006881713867,0.9676696062088013,0.1,46,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3958.8726501464844,39.378074645996094,0.9678095579147339,0.1,47,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4643.77783203125,40.02159881591797,0.9673986434936523,0.1,48,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4418.864929199219,39.09024429321289,0.9672996997833252,0.1,49,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5928.30712890625,38.818111419677734,0.9680737257003784,0.1,50,1,1024,segment_3n09ufoMWAg_1280x720.mp4
6139.64404296875,39.549224853515625,0.9686521291732788,0.1,51,1,1024,segment_3n09ufoMWAg_1280x720.mp4
6667.0745849609375,39.08733367919922,0.9687790870666504,0.1,52,1,1024,segment_3n09ufoMWAg_1280x720.mp4
6200.081970214844,39.614906311035156,0.970311164855957,0.1,53,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4902.1053466796875,40.09328842163086,0.9701442122459412,0.1,54,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4611.126525878906,40.49101638793945,0.9710686206817627,0.1,55,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5250.3421630859375,39.67854690551758,0.9682800769805908,0.1,56,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3560.7598266601562,40.54371643066406,0.9705385565757751,0.1,57,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3631.331268310547,40.49882888793945,0.9706913828849792,0.1,58,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3769.7330932617188,40.54588317871094,0.973322868347168,0.1,59,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3421.5906677246094,40.650726318359375,0.9756039977073669,0.1,60,1,1024,segment_3n09ufoMWAg_1280x720.mp4
6620.1844482421875,38.44092559814453,0.969414234161377,0.1,61,1,1024,segment_3n09ufoMWAg_1280x720.mp4
8961.735595703125,37.575294494628906,0.9695641994476318,0.1,62,1,1024,segment_3n09ufoMWAg_1280x720.mp4
8372.571716308594,38.678009033203125,0.9712039828300476,0.1,63,1,1024,segment_3n09ufoMWAg_1280x720.mp4
6646.08349609375,39.36550521850586,0.9741575121879578,0.1,64,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4989.215393066406,40.80565643310547,0.9761440753936768,0.1,65,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4856.0634765625,40.47654342651367,0.9745727777481079,0.1,66,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3510.786407470703,40.828243255615234,0.9748172760009766,0.1,67,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3504.006591796875,40.88706970214844,0.973597526550293,0.1,68,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4077.2647705078125,41.09623336791992,0.973818302154541,0.1,69,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4709.11328125,40.3779182434082,0.9722155332565308,0.1,70,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3257.2801208496094,41.04018020629883,0.974791407585144,0.1,71,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3901.409423828125,40.58386993408203,0.97454833984375,0.1,72,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3268.908935546875,40.88468551635742,0.9742972254753113,0.1,73,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3195.3112182617188,41.02898406982422,0.9745795130729675,0.1,74,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3875.08740234375,41.013118743896484,0.9743663668632507,0.1,75,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4658.388885498047,40.5208625793457,0.9735202193260193,0.1,76,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5737.3369140625,39.8237419128418,0.9715201258659363,0.1,77,1,1024,segment_3n09ufoMWAg_1280x720.mp4
8495.107238769531,38.26913070678711,0.9652573466300964,0.1,78,1,1024,segment_3n09ufoMWAg_1280x720.mp4
10577.942504882812,36.65227508544922,0.9589247703552246,0.1,79,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5780.6268310546875,39.35634231567383,0.9680849313735962,0.1,80,1,1024,segment_3n09ufoMWAg_1280x720.mp4
7092.6422119140625,38.769989013671875,0.9657842516899109,0.1,81,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5110.145935058594,40.22574234008789,0.969207763671875,0.1,82,1,1024,segment_3n09ufoMWAg_1280x720.mp4
6447.0516357421875,39.13357925415039,0.9685384035110474,0.1,83,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4085.7316284179688,40.37055969238281,0.9711236953735352,0.1,84,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4390.695556640625,40.50912094116211,0.9713972806930542,0.1,85,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5512.43896484375,40.31885528564453,0.9704668521881104,0.1,86,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5021.726318359375,40.95124053955078,0.9708334803581238,0.1,87,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4982.5213623046875,40.82477569580078,0.9706740379333496,0.1,88,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4917.269775390625,41.04283905029297,0.9708757400512695,0.1,89,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4541.366882324219,40.874881744384766,0.9707598686218262,0.1,90,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4183.3070068359375,40.55970764160156,0.9695842266082764,0.1,91,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4372.497802734375,40.99049758911133,0.9705957174301147,0.1,92,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4645.0662841796875,40.74485778808594,0.9701129794120789,0.1,93,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4674.230285644531,40.63901138305664,0.9696387648582458,0.1,94,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4231.440734863281,40.84648895263672,0.9699859023094177,0.1,95,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3862.8580932617188,40.97071075439453,0.9704172611236572,0.1,96,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4316.661468505859,41.20966720581055,0.9707438945770264,0.1,97,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4207.8211669921875,40.830074310302734,0.9698864817619324,0.1,98,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3970.8331909179688,40.96992874145508,0.9701796770095825,0.1,99,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4014.479705810547,40.859676361083984,0.9713544845581055,0.1,100,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4085.2427673339844,40.63197326660156,0.9709995985031128,0.1,101,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3980.1014099121094,40.3270263671875,0.9698901176452637,0.1,102,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4136.744049072266,40.861854553222656,0.9714943766593933,0.1,103,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4454.9505615234375,40.01246643066406,0.9690923690795898,0.1,104,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4055.1004638671875,40.27779006958008,0.96892249584198,0.1,105,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4315.382354736328,39.994876861572266,0.9688848853111267,0.1,106,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4674.91455078125,40.23464584350586,0.9690932035446167,0.1,107,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4181.885437011719,40.030067443847656,0.9688457250595093,0.1,108,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4022.1741333007812,40.302040100097656,0.9712623953819275,0.1,109,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3791.9493713378906,40.614845275878906,0.9735139608383179,0.1,110,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3706.50830078125,40.251922607421875,0.9716639518737793,0.1,111,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4144.050323486328,40.037841796875,0.9729735255241394,0.1,112,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4458.2596435546875,40.44539260864258,0.9731945395469666,0.1,113,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4306.4654541015625,40.528160095214844,0.972750186920166,0.1,114,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4318.796081542969,40.51220703125,0.9725909233093262,0.1,115,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4598.1170654296875,40.397483825683594,0.971641480922699,0.1,116,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3819.749786376953,40.45588684082031,0.9708959460258484,0.1,117,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3447.0579833984375,40.8967399597168,0.9729682207107544,0.1,118,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3720.4583740234375,40.6674919128418,0.975182294845581,0.1,119,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4118.724060058594,40.41456985473633,0.9765088558197021,0.1,120,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3895.75341796875,40.46356964111328,0.9758660197257996,0.1,121,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3993.9584045410156,40.04046630859375,0.9768089056015015,0.1,122,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3805.8566284179688,40.570438385009766,0.9760844111442566,0.1,123,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3130.716552734375,40.54290771484375,0.9757987260818481,0.1,124,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3514.3912353515625,40.231475830078125,0.9738714098930359,0.1,125,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3719.0818481445312,40.607948303222656,0.9740771055221558,0.1,126,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3663.5704345703125,40.59125518798828,0.9730912446975708,0.1,127,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3747.1021118164062,40.627323150634766,0.9723626971244812,0.1,128,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3803.9468994140625,40.281410217285156,0.9699466228485107,0.1,129,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3716.1802368164062,40.565093994140625,0.9707977771759033,0.1,130,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3770.315155029297,40.446746826171875,0.972421407699585,0.1,131,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3792.413604736328,40.31073760986328,0.9726340770721436,0.1,132,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3542.985870361328,40.797393798828125,0.9736106395721436,0.1,133,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4268.2900390625,40.58446502685547,0.9730343818664551,0.1,134,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3953.2618713378906,40.20016860961914,0.9720706343650818,0.1,135,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4523.9559326171875,40.15752029418945,0.9730111956596375,0.1,136,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3754.46240234375,40.17429733276367,0.9728915691375732,0.1,137,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3755.7609252929688,40.193443298339844,0.9724783897399902,0.1,138,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3802.9923095703125,39.995662689208984,0.9710988998413086,0.1,139,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3547.272979736328,40.429195404052734,0.9722578525543213,0.1,140,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3721.220001220703,40.37599182128906,0.9715496897697449,0.1,141,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3603.6080322265625,40.466854095458984,0.9710096120834351,0.1,142,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3796.88818359375,40.01144027709961,0.97007817029953,0.1,143,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4734.814697265625,40.72750473022461,0.9723973274230957,0.1,144,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3829.613037109375,40.55988693237305,0.9718310832977295,0.1,145,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3854.9606323242188,40.80006790161133,0.9746183156967163,0.1,146,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3972.9976806640625,40.46141815185547,0.9726871848106384,0.1,147,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3634.2560424804688,40.36459732055664,0.9722013473510742,0.1,148,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3236.9203186035156,40.460330963134766,0.9723688364028931,0.1,149,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3295.9544982910156,40.555381774902344,0.9724150896072388,0.1,150,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3490.1946411132812,40.34839630126953,0.9717216491699219,0.1,151,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3915.2350463867188,40.141273498535156,0.9709796905517578,0.1,152,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3253.880859375,40.32322692871094,0.9713324308395386,0.1,153,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3351.7420959472656,40.12236404418945,0.9701709151268005,0.1,154,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3805.2630920410156,40.32173538208008,0.9707996845245361,0.1,155,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3944.6033935546875,40.419151306152344,0.9714962840080261,0.1,156,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3864.7159118652344,40.41444396972656,0.9702653288841248,0.1,157,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3449.955596923828,40.339229583740234,0.970901608467102,0.1,158,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3507.4773864746094,40.54275894165039,0.9716882705688477,0.1,159,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4049.197265625,38.99938201904297,0.970687747001648,0.1,160,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3816.652557373047,38.87005615234375,0.9699157476425171,0.1,161,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4025.4271850585938,39.5482292175293,0.969927966594696,0.1,162,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3714.20361328125,39.863521575927734,0.970664381980896,0.1,163,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4102.402923583984,40.48391342163086,0.9712130427360535,0.1,164,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4433.356750488281,40.51771545410156,0.9713078737258911,0.1,165,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4384.361999511719,40.322486877441406,0.9705719947814941,0.1,166,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4087.7779541015625,40.74184799194336,0.9710708856582642,0.1,167,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4312.8062744140625,39.86409378051758,0.9693301916122437,0.1,168,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3718.417724609375,39.95758056640625,0.9685916900634766,0.1,169,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3583.040252685547,40.26824188232422,0.9738197326660156,0.1,170,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3659.447052001953,40.229576110839844,0.9731835126876831,0.1,171,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3827.09033203125,40.232017517089844,0.9722508788108826,0.1,172,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4150.510925292969,40.30446243286133,0.9725484251976013,0.1,173,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4193.068572998047,40.50897979736328,0.9720990657806396,0.1,174,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4052.5067138671875,40.14414978027344,0.9707276821136475,0.1,175,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3988.4415283203125,40.562538146972656,0.9716606140136719,0.1,176,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4127.931457519531,40.72089385986328,0.9721565246582031,0.1,177,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4176.171539306641,40.587425231933594,0.9715040922164917,0.1,178,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4769.4178466796875,40.71529769897461,0.9744052290916443,0.1,179,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5558.21142578125,40.42268753051758,0.9762608408927917,0.1,180,1,1024,segment_3n09ufoMWAg_1280x720.mp4
6336.863830566406,39.64762878417969,0.9737162590026855,0.1,181,1,1024,segment_3n09ufoMWAg_1280x720.mp4
7146.8912353515625,37.968528747558594,0.9718871116638184,0.1,182,1,1024,segment_3n09ufoMWAg_1280x720.mp4
8511.731018066406,37.350101470947266,0.9667760729789734,0.1,183,1,1024,segment_3n09ufoMWAg_1280x720.mp4
9195.940551757812,37.39392852783203,0.9661943912506104,0.1,184,1,1024,segment_3n09ufoMWAg_1280x720.mp4
6236.8426513671875,38.79152297973633,0.9700043201446533,0.1,185,1,1024,segment_3n09ufoMWAg_1280x720.mp4
5016.287292480469,39.75940704345703,0.9707111120223999,0.1,186,1,1024,segment_3n09ufoMWAg_1280x720.mp4
7027.2545166015625,38.46040344238281,0.9660559892654419,0.1,187,1,1024,segment_3n09ufoMWAg_1280x720.mp4
6611.9857177734375,39.47380447387695,0.9657373428344727,0.1,188,1,1024,segment_3n09ufoMWAg_1280x720.mp4
7213.3055419921875,38.74272918701172,0.9637941718101501,0.1,189,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4586.6270751953125,40.28093719482422,0.9667159914970398,0.1,190,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4459.7598876953125,40.42979431152344,0.9693517684936523,0.1,191,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4862.295654296875,39.894065856933594,0.9692850112915039,0.1,192,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4411.132019042969,39.51848602294922,0.9691977500915527,0.1,193,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4842.734802246094,40.178932189941406,0.9692211151123047,0.1,194,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4906.7198486328125,40.08855056762695,0.9690122604370117,0.1,195,1,1024,segment_3n09ufoMWAg_1280x720.mp4
4150.360778808594,40.396141052246094,0.969043493270874,0.1,196,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3526.9103393554688,40.410987854003906,0.9694483280181885,0.1,197,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3756.7647399902344,40.35658264160156,0.9688780307769775,0.1,198,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3815.3829345703125,40.175086975097656,0.9668916463851929,0.1,199,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3754.9497680664062,40.81237030029297,0.9857382774353027,0.2,1,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3302.7044067382812,41.53270721435547,0.9848533868789673,0.2,2,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3060.006805419922,41.29124069213867,0.9834306240081787,0.2,3,1,1024,segment_3n09ufoMWAg_1280x720.mp4
3505.3363037109375,40.532718658447266,0.9814786314964294,0.2,4,1,1024,segment_3n09ufoMWAg_1280x720.mp4
