size,psnr,ssim,loss,frame_id,nframes,model_id,video
1711.1994857788086,34.617889404296875,0.9710960388183594,0.8,54,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1015.7880401611328,35.470088958740234,0.9723345041275024,0.8,55,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1303.011459350586,29.972902297973633,0.9524917006492615,0.8,56,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1816.2053146362305,29.714706420898438,0.9515386819839478,0.8,57,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1792.24658203125,32.608402252197266,0.9628893733024597,0.8,58,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
999.68310546875,34.4277229309082,0.9673905372619629,0.8,59,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2781.4722595214844,25.299409866333008,0.9059106707572937,0.9,1,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2624.783966064453,24.806177139282227,0.9109956622123718,0.9,2,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1756.2501068115234,28.710933685302734,0.9315161108970642,0.9,3,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
3206.9559020996094,24.72327423095703,0.8907300233840942,0.9,4,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2958.494369506836,24.349763870239258,0.9093872904777527,0.9,5,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1393.3699035644531,30.865386962890625,0.9532675743103027,0.9,6,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2243.9309844970703,27.513935089111328,0.9365842342376709,0.9,7,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1716.4376068115234,28.329238891601562,0.9452071189880371,0.9,8,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1436.9415740966797,31.24961280822754,0.9580708742141724,0.9,9,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1437.7961044311523,31.201091766357422,0.9535717368125916,0.9,10,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1414.1526489257812,27.420974731445312,0.9303284883499146,0.9,11,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1546.8565063476562,29.33779525756836,0.9354594945907593,0.9,12,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2151.7727661132812,27.354427337646484,0.9297289848327637,0.9,13,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
3535.4878540039062,22.8109073638916,0.8757089972496033,0.9,14,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1789.9055938720703,29.69965934753418,0.9346839785575867,0.9,15,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1797.4677429199219,24.817569732666016,0.92840576171875,0.9,16,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
4635.791229248047,20.998306274414062,0.8454105854034424,0.9,17,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
3710.951934814453,19.371156692504883,0.8449482321739197,0.9,18,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
3589.2352600097656,21.491069793701172,0.851306140422821,0.9,19,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
4215.617034912109,22.695968627929688,0.85455721616745,0.9,20,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
3978.007843017578,19.038793563842773,0.8306674957275391,0.9,21,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
3183.3805236816406,24.714107513427734,0.8841873407363892,0.9,22,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
3795.8690795898438,20.366439819335938,0.8211677074432373,0.9,23,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
4918.598663330078,18.836162567138672,0.7732614874839783,0.9,24,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
5129.827239990234,16.013029098510742,0.7601713538169861,0.9,25,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
4998.906799316406,20.077373504638672,0.779554545879364,0.9,26,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
4692.644332885742,20.435293197631836,0.8234281539916992,0.9,27,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
5317.554412841797,17.935165405273438,0.7772213816642761,0.9,28,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
6216.422576904297,17.74857521057129,0.7128709554672241,0.9,29,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
4622.847595214844,20.9603214263916,0.7900463342666626,0.9,30,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2851.4337158203125,25.26304817199707,0.8657171726226807,0.9,31,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2828.182586669922,22.51833724975586,0.8661224842071533,0.9,32,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2970.120849609375,25.43367576599121,0.8906065821647644,0.9,33,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
5681.287048339844,19.563947677612305,0.7754107713699341,0.9,34,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
5637.615692138672,18.944881439208984,0.7429608702659607,0.9,35,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
4581.2034912109375,20.440126419067383,0.7522265911102295,0.9,36,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
4845.930130004883,19.630577087402344,0.7450017929077148,0.9,37,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
4517.2762451171875,19.13934326171875,0.7776608467102051,0.9,38,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
3618.1636352539062,18.795982360839844,0.8015967607498169,0.9,39,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2665.108856201172,20.07065200805664,0.8579120635986328,0.9,40,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2809.138473510742,22.27667999267578,0.8635139465332031,0.9,41,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2944.438461303711,22.347637176513672,0.8946189880371094,0.9,42,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2100.9375,22.9562931060791,0.9036850929260254,0.9,43,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1954.156982421875,23.237361907958984,0.910026490688324,0.9,44,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2635.563995361328,20.295467376708984,0.8634259700775146,0.9,45,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2334.6729583740234,23.811965942382812,0.8951201438903809,0.9,46,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1670.572120666504,25.37957763671875,0.9101528525352478,0.9,47,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1652.290428161621,25.585725784301758,0.9160098433494568,0.9,48,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2023.296043395996,28.935256958007812,0.948797881603241,0.9,49,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2060.0151977539062,28.403654098510742,0.9429293870925903,0.9,50,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1281.6612930297852,27.90170669555664,0.940914511680603,0.9,51,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1322.5916595458984,27.68280792236328,0.9489478468894958,0.9,52,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1742.6571807861328,30.244516372680664,0.9577591419219971,0.9,53,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1711.1994857788086,33.40390396118164,0.9674493074417114,0.9,54,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1015.7880401611328,34.28907775878906,0.9691681861877441,0.9,55,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1303.011459350586,28.24799156188965,0.9398704767227173,0.9,56,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1816.2053146362305,30.045366287231445,0.9490933418273926,0.9,57,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
1792.24658203125,32.18572998046875,0.9630579948425293,0.9,58,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
999.68310546875,34.199710845947266,0.9684313535690308,0.9,59,1,1024,segment_4u4w4sFtNDQ_480x360.mp4
2194.0,42.348846435546875,0.9760947227478027,0.0,0,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
4025.023651123047,41.58150863647461,0.9765346050262451,0.0,1,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
3841.1116943359375,41.292625427246094,0.9766528010368347,0.0,2,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2927.624221801758,41.67363357543945,0.9779893755912781,0.0,3,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
4343.051864624023,40.78889846801758,0.9748761057853699,0.0,4,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
4094.0057067871094,42.52836608886719,0.9812642931938171,0.0,5,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2308.9630126953125,42.784278869628906,0.9817712306976318,0.0,6,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
3377.3163146972656,42.26972579956055,0.9813147783279419,0.0,7,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2971.1688537597656,41.673282623291016,0.979179859161377,0.0,8,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2331.0944213867188,41.9708366394043,0.9791319370269775,0.0,9,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2486.9557189941406,42.1114501953125,0.9797192811965942,0.0,10,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2619.6576538085938,42.0217170715332,0.9807548522949219,0.0,11,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2815.547836303711,41.60329818725586,0.978057324886322,0.0,12,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
3223.2910919189453,42.055110931396484,0.979577898979187,0.0,13,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
4773.268508911133,41.02101516723633,0.9755352735519409,0.0,14,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2962.664810180664,41.82378387451172,0.9804177284240723,0.0,15,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2767.8905181884766,42.011688232421875,0.9798315763473511,0.0,16,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
5801.906539916992,34.5358772277832,0.9556047916412354,0.0,17,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
5273.082107543945,41.06019973754883,0.9776427149772644,0.0,18,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
5011.513031005859,40.84282684326172,0.9770986437797546,0.0,19,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
5512.726669311523,40.1242790222168,0.9748120307922363,0.0,20,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
5292.008026123047,40.81698989868164,0.9772495627403259,0.0,21,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
4529.624465942383,40.84063720703125,0.9768041968345642,0.0,22,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
5223.4495849609375,40.15955352783203,0.9751386046409607,0.0,23,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
6489.059799194336,37.16199493408203,0.9494308233261108,0.0,24,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
6741.979553222656,33.4725341796875,0.9521805644035339,0.0,25,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
6440.728515625,38.82141876220703,0.9697210788726807,0.0,26,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
6051.800872802734,39.96783447265625,0.9740244150161743,0.0,27,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
6848.161163330078,38.75360107421875,0.9622690677642822,0.0,28,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
8053.620147705078,34.93333435058594,0.9235662817955017,0.0,29,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
6002.765151977539,39.372901916503906,0.9680718183517456,0.0,30,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
3837.4306640625,41.27359390258789,0.9778258204460144,0.0,31,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
4034.957275390625,40.49359130859375,0.9757885336875916,0.0,32,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
4293.709518432617,40.85951232910156,0.9764325618743896,0.0,33,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
7324.091339111328,34.075538635253906,0.9464116096496582,0.0,34,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
7344.069351196289,28.752880096435547,0.9241887927055359,0.0,35,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
6109.085205078125,35.631160736083984,0.953807532787323,0.0,36,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
6273.221633911133,37.69123458862305,0.9659944772720337,0.0,37,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
5618.165756225586,39.06462860107422,0.9746624827384949,0.0,38,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
4569.874237060547,40.22833251953125,0.9781212210655212,0.0,39,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
3779.2247924804688,40.34031295776367,0.9812922477722168,0.0,40,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
3669.334243774414,40.96865463256836,0.9828311800956726,0.0,41,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
3878.1370849609375,40.61583709716797,0.9809786677360535,0.0,42,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
3039.9168853759766,40.37892532348633,0.9820129871368408,0.0,43,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2848.359130859375,40.052520751953125,0.9819240570068359,0.0,44,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
3634.276641845703,40.4183464050293,0.9818336367607117,0.0,45,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
3293.8057708740234,40.16824722290039,0.9812933802604675,0.0,46,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2585.850555419922,40.349056243896484,0.9816388487815857,0.0,47,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2495.7117309570312,40.06087112426758,0.9810079336166382,0.0,48,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2816.314987182617,40.6129150390625,0.9829537272453308,0.0,49,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2805.0272827148438,40.41594696044922,0.9811831712722778,0.0,50,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2046.7941436767578,40.538272857666016,0.9822408556938171,0.0,51,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2033.0717544555664,40.31842041015625,0.9812831878662109,0.0,52,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2478.7614669799805,40.34022903442383,0.9818215370178223,0.0,53,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2440.856246948242,40.44544219970703,0.9810120463371277,0.0,54,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
1762.4601593017578,40.6442985534668,0.9819230437278748,0.0,55,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2116.6314392089844,40.530025482177734,0.9815494418144226,0.0,56,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2558.559700012207,40.42707061767578,0.9803215861320496,0.0,57,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
2451.8052520751953,40.6583366394043,0.9815312623977661,0.0,58,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
1701.1323928833008,40.40622329711914,0.9807623624801636,0.0,59,0,2048,segment_4u4w4sFtNDQ_480x360.mp4
4025.023651123047,41.58155822753906,0.9765346050262451,0.0,1,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3841.1116943359375,41.292606353759766,0.9766526222229004,0.0,2,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2927.624221801758,41.67362976074219,0.9779893755912781,0.0,3,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4343.051864624023,40.7888298034668,0.9748759269714355,0.0,4,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4094.0057067871094,42.52834701538086,0.9812644720077515,0.0,5,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2308.9630126953125,42.78430938720703,0.9817713499069214,0.0,6,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3377.3163146972656,42.26970291137695,0.9813146591186523,0.0,7,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2971.1688537597656,41.673255920410156,0.9791797995567322,0.0,8,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2331.0944213867188,41.970821380615234,0.9791321754455566,0.0,9,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2486.9557189941406,42.111412048339844,0.9797188639640808,0.0,10,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2619.6576538085938,42.021766662597656,0.9807550311088562,0.0,11,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2815.547836303711,41.603302001953125,0.978057324886322,0.0,12,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3223.2910919189453,42.05509567260742,0.9795777201652527,0.0,13,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4773.268508911133,41.0211181640625,0.975536048412323,0.0,14,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2962.664810180664,41.82380676269531,0.9804177284240723,0.0,15,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2767.8905181884766,42.01161575317383,0.9798313975334167,0.0,16,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5801.906539916992,34.535987854003906,0.955605685710907,0.0,17,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5273.082107543945,41.06016540527344,0.9776426553726196,0.0,18,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5011.513031005859,40.84280014038086,0.9770986437797546,0.0,19,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5512.726669311523,40.124324798583984,0.974812388420105,0.0,20,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5292.008026123047,40.81703186035156,0.9772496223449707,0.0,21,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4529.624465942383,40.8405876159668,0.9768041968345642,0.0,22,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5223.4495849609375,40.15956497192383,0.9751383066177368,0.0,23,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6489.059799194336,37.161991119384766,0.9494304656982422,0.0,24,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6741.979553222656,33.47252655029297,0.9521799087524414,0.0,25,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6440.728515625,38.821414947509766,0.9697204828262329,0.0,26,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6051.800872802734,39.96781921386719,0.9740244746208191,0.0,27,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6848.161163330078,38.75357437133789,0.962268590927124,0.0,28,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
8053.620147705078,34.9333381652832,0.9235653877258301,0.0,29,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6002.765151977539,39.37290573120117,0.9680719375610352,0.0,30,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3837.4306640625,41.273582458496094,0.9778257608413696,0.0,31,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4034.957275390625,40.49360656738281,0.9757885336875916,0.0,32,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4293.709518432617,40.85950469970703,0.9764326810836792,0.0,33,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
7324.091339111328,34.07551193237305,0.9464120268821716,0.0,34,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
7344.069351196289,28.752880096435547,0.924189567565918,0.0,35,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6109.085205078125,35.631187438964844,0.9538080096244812,0.0,36,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6273.221633911133,37.69124984741211,0.9659942984580994,0.0,37,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5618.165756225586,39.064613342285156,0.9746625423431396,0.0,38,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4569.874237060547,40.22831344604492,0.978121280670166,0.0,39,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3779.2247924804688,40.3403434753418,0.9812922477722168,0.0,40,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3669.334243774414,40.96860885620117,0.9828310012817383,0.0,41,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3878.1370849609375,40.61580276489258,0.9809784889221191,0.0,42,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3039.9168853759766,40.37897872924805,0.9820131063461304,0.0,43,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2848.359130859375,40.052486419677734,0.9819239974021912,0.0,44,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3634.276641845703,40.41834259033203,0.9818339347839355,0.0,45,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3293.8057708740234,40.168277740478516,0.9812938570976257,0.0,46,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2585.850555419922,40.349082946777344,0.9816392660140991,0.0,47,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2495.7117309570312,40.060829162597656,0.9810079336166382,0.0,48,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2816.314987182617,40.612937927246094,0.9829539656639099,0.0,49,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2805.0272827148438,40.41600799560547,0.9811831712722778,0.0,50,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2046.7941436767578,40.538307189941406,0.9822409152984619,0.0,51,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2033.0717544555664,40.31842803955078,0.9812833666801453,0.0,52,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2478.7614669799805,40.34019470214844,0.9818217158317566,0.0,53,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2440.856246948242,40.445404052734375,0.9810120463371277,0.0,54,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
1762.4601593017578,40.644317626953125,0.9819231033325195,0.0,55,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2116.6314392089844,40.52994918823242,0.9815492033958435,0.0,56,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2558.559700012207,40.427040100097656,0.9803214073181152,0.0,57,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2451.8052520751953,40.65834045410156,0.9815313220024109,0.0,58,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
1701.1323928833008,40.40626525878906,0.9807623624801636,0.0,59,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4025.023651123047,39.41875076293945,0.968137264251709,0.1,1,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3841.1116943359375,39.358673095703125,0.9722474813461304,0.1,2,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2927.624221801758,40.853206634521484,0.9763668775558472,0.1,3,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4343.051864624023,37.998592376708984,0.9646631479263306,0.1,4,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4094.0057067871094,39.79967498779297,0.9776099920272827,0.1,5,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2308.9630126953125,42.009254455566406,0.9811900854110718,0.1,6,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3377.3163146972656,40.16636276245117,0.9777997732162476,0.1,7,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2971.1688537597656,40.607181549072266,0.9772660136222839,0.1,8,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2331.0944213867188,41.32896041870117,0.9780834913253784,0.1,9,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2486.9557189941406,41.282997131347656,0.9788119196891785,0.1,10,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2619.6576538085938,41.1562385559082,0.979764461517334,0.1,11,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2815.547836303711,40.704044342041016,0.976169228553772,0.1,12,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3223.2910919189453,40.96199035644531,0.9778546094894409,0.1,13,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4773.268508911133,38.05904769897461,0.965125322341919,0.1,14,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2962.664810180664,39.993919372558594,0.9772487878799438,0.1,15,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2767.8905181884766,40.43118667602539,0.9773563146591187,0.1,16,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5801.906539916992,31.286392211914062,0.9351156949996948,0.1,17,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5273.082107543945,38.77766799926758,0.9700128436088562,0.1,18,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5011.513031005859,37.82851791381836,0.9672559499740601,0.1,19,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5512.726669311523,37.104862213134766,0.9625258445739746,0.1,20,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5292.008026123047,38.302223205566406,0.9693098068237305,0.1,21,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4529.624465942383,38.93901824951172,0.9721124172210693,0.1,22,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5223.4495849609375,37.06359100341797,0.9638546705245972,0.1,23,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6489.059799194336,32.94334030151367,0.9128953814506531,0.1,24,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6741.979553222656,29.956859588623047,0.9310654997825623,0.1,25,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6440.728515625,35.52531051635742,0.9543620944023132,0.1,26,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6051.800872802734,37.40950393676758,0.9626412391662598,0.1,27,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6848.161163330078,35.55685043334961,0.9406582117080688,0.1,28,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
8053.620147705078,30.382564544677734,0.8702265620231628,0.1,29,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6002.765151977539,36.66560363769531,0.9528611898422241,0.1,30,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3837.4306640625,38.43497085571289,0.9729189276695251,0.1,31,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4034.957275390625,37.32240676879883,0.9676719903945923,0.1,32,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4293.709518432617,38.6806755065918,0.9707030057907104,0.1,33,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
7324.091339111328,30.221126556396484,0.9112544059753418,0.1,34,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
7344.069351196289,26.82232666015625,0.9000568389892578,0.1,35,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6109.085205078125,32.44361114501953,0.9329584836959839,0.1,36,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
6273.221633911133,33.718326568603516,0.9431876540184021,0.1,37,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
5618.165756225586,35.60151290893555,0.9622296094894409,0.1,38,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
4569.874237060547,37.10360336303711,0.9692608118057251,0.1,39,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3779.2247924804688,37.82847595214844,0.976333498954773,0.1,40,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3669.334243774414,39.41111373901367,0.97950279712677,0.1,41,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3878.1370849609375,38.98228454589844,0.9773825407028198,0.1,42,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3039.9168853759766,38.85123062133789,0.9788586497306824,0.1,43,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2848.359130859375,38.37217330932617,0.9788963198661804,0.1,44,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3634.276641845703,38.687156677246094,0.9776174426078796,0.1,45,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
3293.8057708740234,38.553409576416016,0.9778270125389099,0.1,46,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
2585.850555419922,38.93105697631836,0.9788824915885925,0.1,47,1,2048,segment_4u4w4sFtNDQ_480x360.mp4
